 Database, Animal ID, Site, Mouse strain, Genotype, Gender, Age (months), Schedule name, Schedule run date,Day, Week,Max number of trials, Max schedule time, End Summary - Condition, End Summary - Trials Completed, End Summary - No Correction Trials, End Summary - % Correct, End Summary - Left ITI Touches, End Summary - Centre ITI Touches, End Summary - Right ITI Touches, End Summary - Touches to blank, 12 Trial Block - Trials, 12 Trial Block - Trials, 12 Trial Block - Trials, Mean 12 Trial Block - Trials, std 12 Trial Block - Trials, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, Mean 12 Trial Block - Correct Trial, std 12 Trial Block - Correct Trial, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, Mean 12 Trial Block - Correct Percent, std 12 Trial Block - Correct Percent, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, Mean 12 Trial Block - Trials Count, std 12 Trial Block - Trials Count, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, Mean 12 Trial Block - Block Percent Correct, std 12 Trial Block - Block Percent Correct, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, Mean 12 Trial Block - Correction Trials, std 12 Trial Block - Correction Trials, Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Mean Blank Touch Latency (s), std Blank Touch Latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Mean Correct Centre touch latency (s),  std Correct Centre touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Mean Correct Left touch latency (s),  std Correct Left touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Mean Correct Right touch latency (s),  std Correct Right touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Mean Correct touch latency (s), std Correct touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Mean Incorrect touch latency (s), std Incorrect touch latency (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Mean Correct Reward Collection (s), std Correct Reward Collection (s) 
 GUEPAL5FAD7MF, gt106f227, UOG, 5FAD, t, F,10, Mouse sPAL acquisition 1 v3,20160229,1,1,36,3600, , , , , , , , ,363.78,727.21,1100.574,730.521,300.804,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.059,3.887,2.818,1.3,1.865,3.171,1.518,3.746,2.462,6.675,2.221,2.336, , , , , , , , , , , , , , , , , , , , , , , , ,2.921,1.371,1.88,1.425,2.5,4.129,4.288,4.211,3.241,1.407,1.415,1.208,1.181,4.247, , , , , , , , , , , , , , , , , , , , , , , , ,2.594,1.278,11.925,8.624,5.63,6.268,2.959,1.297,4.212,3.581,1.181,11.481,1.609,1.792, , , , , , , , , , , , , , , , , , , , , , , , ,3.715,2.356,11.925,8.624,1.88,3.059,1.425,2.5,5.63,6.268,4.129,4.288,3.887,2.818,4.211,2.959,3.241,1.3,1.865,1.297,3.171,1.407,1.518,1.415,1.208,4.212,3.581,3.746,1.181,11.481,1.609,2.462,6.675,2.221,1.181,4.247,2.336,1.792,3.04,1.755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.521,1.572,1.458,1.354,1.488,1.646,1.522,1.611,1.449,1.443,1.448,1.548,1.577,1.532,1.559,1.887,1.681,1.85,1.754,1.696,1.485,1.477,1.51,1.525,1.397,1.508,1.623,1.474,1.554,1.513,1.285,1.504,1.556,1.598,1.39,2.13,1.559,0.155
 GUEPAL5FAD7MF, gt107f228, UOG, 5FAD, t, F,10, Mouse dPAL acquisition 2 v3,20160111,1,1,36,3600,1488.323,36, ,100,9,3,6,3,704.918,1113.023,1488.322,1102.088,319.917,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.004,21.416,6.121,2.323,1.739,11.096,7.428,3.211,3.384,3.486,3.989,15.951, , , , , , , , , , , , , , , , , , , , , , , , ,3.965,1.681,17.668,11.42,54.282,17.99,5.996,11.367,23.213,11.842,7.477,12.643,4.271,12.889, , , , , , , , , , , , , , , , , , , , , , , , ,5.915,1.31,54.808,14.86,32.768,3.755,1.951,1.814,2.708,10.347,3.494,2.005,3.258,5.68, , , , , , , , , , , , , , , , , , , , , , , , ,3.083,1.204,17.668,54.808,14.86,32.768,11.42,54.282,17.99,5.996,3.755,4.004,1.951,21.416,11.367,6.121,1.814,2.708,23.213,10.347,2.323,1.739,11.096,7.428,11.842,3.494,2.005,3.211,3.384,7.477,3.258,3.486,3.989,12.643,4.271,15.951,12.889,5.68,3.905,1.728, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8.707,14.737,19.364,7.262,6.966,6.772,12.328,6.106,4.474,3.572,4.531,2.662,2.556,4.047,3.706,4.264,2.547,2.293,2.038,1.523,3.567,2.387,2.054,1.957,2.42,1.54,2.539,1.606,2.067,2.084,2.134,6.067,1.909,1.694,2.426,2.55,3.425,1.9
 GUEPAL5FAD7MF, gt107f229, UOG, 5FAD, t, F,10, Mouse dPAL acquisition 2 v3,20160111,1,1,36,3600,1405.737,36, ,100,2,3,16,5,614.766,979.568,1405.736,1000.023,323.236,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.504,134.122,50.642,1.82,3.824,12.054,16.398,3.179,2.738,5.105,1.251,11.595, , , , , , , , , , , , , , , , , , , , , , , , ,2.917,1.187,7.47,4.795,2.296,7.811,2.301,3.332,4.086,1.234,3.827,2.806,2.99,2.789, , , , , , , , , , , , , , , , , , , , , , , , ,3.811,1.928,38.864,27.091,4.627,1.017,1.492,11.621,18.396,32.938,2.376,8.354,18.639,45.16, , , , , , , , , , , , , , , , , , , , , , , , ,3.573,2.693,7.47,4.795,2.504,2.296,7.811,2.301,38.864,134.122,27.091,50.642,3.332,4.627,1.82,3.824,4.086,1.017,12.054,16.398,1.492,3.179,11.621,1.234,3.827,18.396,2.806,2.99,2.738,32.938,5.105,1.251,2.789,2.376,11.595,8.354,18.639,45.16,3.501,1.982, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.83,5.004,2.494,1.608,2.136,1.727,1.396,2.884,1.457,3.455,2.172,2.33,2.204,1.397,2.005,1.806,1.606,1.193,1.941,1.579,1.853,1.899,2.026,2.059,1.887,1.631,1.21,1.182,1.829,1.707,1.941,1.212,1.086,1.463,1.417,1.944,1.932,0.724
 GUEPAL5FAD7MF, gt107f229, UOG, 5FAD, t, F,10, Mouse sPAL acquisition 1 v3,20160229,1,1,36,3600,989.657,36, ,100,11,1,41,24,373.301,687.99,989.657,683.649,251.645,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8.006,4.699,4.205,2.235,5.995,3.904,3.448,2.254,1.719,1.079,0.846,1.561, , , , , , , , , , , , , , , , , , , , , , , , ,3.329,2.067,6.621,2.751,2.969,3.72,1.712,2.547,4.13,4.727,0.924,1.971,2.515,6.936, , , , , , , , , , , , , , , , , , , , , , , , ,3.46,1.788,4.98,41.905,0.806,2.577,0.983,0.919,4.722,10.809,1.894,4.171,0.858,0.786, , , , , , , , , , , , , , , , , , , , , , , , ,2.27,1.644,6.621,2.751,2.969,3.72,1.712,2.547,4.98,41.905,8.006,4.699,0.806,2.577,0.983,4.205,0.919,4.722,10.809,4.13,4.727,1.894,0.924,2.235,5.995,3.904,3.448,2.254,4.171,1.719,1.079,1.971,2.515,0.858,0.786,0.846,6.936,1.561,3.064,1.923, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.865,1.478,1.469,1.43,1.578,1.317,1.646,1.375,1.367,1.419,1.486,1.708,1.206,1.396,1.31,1.543,1.801,1.343,1.187,1.286,1.566,1.279,1.225,2.346,1.753,1.235,1.475,1.348,1.216,1.179,1.335,1.465,1.431,1.355,1.248,1.238,1.442,0.231
 GUEPAL5FAD7MF, gt107f230, UOG, 5FAD, t, F,10, Mouse dPAL acquisition 2 v3,20160111,1,1,36,3600,1030.144,36, ,100,29,59,196,9,411.615,730.138,1030.143,723.965,252.551,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8.588,12.559,5.972,1.698,2.428,7.577,5.577,7.097,3.778,0.99,2.619,2.346, , , , , , , , , , , , , , , , , , , , , , , , ,4.425,2.511,2.683,2.507,3.131,1.903,3.284,2.429,2.238,2.001,1.929,1.983,2.055,2.574, , , , , , , , , , , , , , , , , , , , , , , , ,2.393,0.446,25.825,4.845,0.892,1.082,0.76,0.786,1.153,0.806,0.82,1.063,0.709,0.942, , , , , , , , , , , , , , , , , , , , , , , , ,1.26,1.142,25.825,2.683,2.507,8.588,12.559,5.972,3.131,4.845,1.698,1.903,0.892,2.428,7.577,3.284,1.082,5.577,2.429,7.097,2.238,2.001,3.778,1.929,0.99,1.983,2.619,0.76,2.055,0.786,1.153,0.806,0.82,1.063,2.574,0.709,2.346,0.942,2.684,2.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.703,1.857,1.397,1.158,1.275,1.114,1.373,1.092,0.976,1.21,1.04,1.176,1.23,1.109,1.095,1.298,1.116,1.13,1.088,1.206,1.056,1.135,1.039,1.073,1.113,0.948,1.096,1.299,1.091,1.212,1.165,1.135,1.282,1.018,1.062,0.799,1.171,0.188
 GUEPAL5FAD7MF, gt107f230, UOG, 5FAD, t, F,10, Mouse sPAL acquisition 1 v3,20160229,1,1,36,3600,893.839,36, ,100,50,29,292,20,298.348,597.426,893.839,596.538,243.109,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6.936,1.887,2.049,1.001,2.193,3.924,0.724,1.829,2.845,3.001,0.758,3.208, , , , , , , , , , , , , , , , , , , , , , , , ,2.53,1.636,0.871,2.87,2.585,2.339,0.874,3.525,0.729,0.791,0.8,0.82,0.962,0.897, , , , , , , , , , , , , , , , , , , , , , , , ,1.505,0.972,6.501,0.902,0.933,4.896,3.3,3.506,3.846,0.68,4.203,2.829,0.682,0.708, , , , , , , , , , , , , , , , , , , , , , , , ,2.749,1.878,6.936,1.887,2.049,0.871,6.501,1.001,2.87,0.902,2.585,0.933,4.896,2.193,3.924,3.3,2.339,0.724,1.829,0.874,3.525,2.845,3.506,3.846,3.001,0.68,4.203,2.829,0.729,0.791,0.758,0.8,3.208,0.682,0.82,0.962,0.708,0.897,2.261,1.636, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.35,0.984,1.103,1.539,1.035,0.952,1.003,1.078,0.932,1.006,0.929,0.901,1.014,1.007,0.835,1.085,0.916,1.207,0.976,0.978,1.006,0.995,0.918,1.082,1.086,0.962,0.926,0.977,0.777,0.996,0.811,1.058,1.094,0.826,1.004,1.184,1.015,0.142
 GUEPAL5FAD7MF, gt107f231, UOG, 5FAD, t, F,10, Mouse dPAL acquisition 2 v3,20160111,1,1,36,3600, , , , , , , , ,1174.901,3267.176, ,2221.039,1046.137,12,12, ,12,0,100,100, ,100,0,12,12, ,12,0,100,100, ,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120.313,206.732,52.077,37.2,8.197,30.769,345.495,30.561,344.134,35.344,35.709, , , , , , , , , , , , , , , , , , , , , , , , , ,8.197,0,2.159,5.705,1.306,14.113,33.246,78.483,9.14,54.126,61.113, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.057,1.905,6.217,189.774,6.216,5.479,5.069,4.481,2.064,10.972,86.904, , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.921,1.417,120.313,206.732,52.077,37.2,2.159,8.197,5.705,6.217,1.306,189.774,6.216,30.769,345.495,14.113,5.479,30.561,5.069,344.134,35.344,33.246,78.483,9.14,4.481,35.709,54.126,2.064,10.972,61.113,86.904, , , , , , , ,4.689,2.087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12.124,1.843,1.965,8.676,3.089,2.035,2.138,6.511,33.753,7.272,3.724,13.17,3.404,8.357,26.632,26.592,150.592,2.217,4.581,3.372,1.929,1.791,2.52,1.922,1.877,1.866,2.19,2.072,9.35, , , , , , , ,3.425,2.17
 GUEPAL5FAD7MF, gt107f231, UOG, 5FAD, t, F,10, Mouse dPAL acquisition 2 v3,20160112,1,1,36,3600,1212.299,36, ,100,113,32,56,29,421.325,857.597,1212.299,830.407,323.486,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9.51,1.256,1.128,2.112,7.247,2.462,5.977,5.495,11.652,2.995,6.439,2.775, , , , , , , , , , , , , , , , , , , , , , , , ,3.789,2.154,11.022,26.786,10.627,1.136,0.903,1.085,1.002,1.098,1.021,0.977,1.168,8.049, , , , , , , , , , , , , , , , , , , , , , , , ,1.827,2.201,38.285,58.34,9.138,14.775,10.078,16.707,11.518,4.759,2.082,21.386,4.874,6.758, , , , , , , , , , , , , , , , , , , , , , , , ,4.618,1.666,11.022,9.51,26.786,1.256,10.627,38.285,1.128,2.112,1.136,7.247,2.462,0.903,1.085,1.002,58.34,5.977,9.138,14.775,10.078,16.707,1.098,1.021,11.518,5.495,4.759,2.082,21.386,4.874,0.977,6.758,11.652,2.995,6.439,1.168,2.775,8.049,3.165,2.374, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.065,2.188,2.371,1.589,1.544,1.546,1.577,1.091,1.411,1.579,1.75,1.509,1.768,2.192,1.358,1.543,3.174,1.309,1.991,1.565,2.245,1.993,2.477,1.647,1.549,1.41,2.344,1.649,1.339,1.304,1.339,1.577,1.545,1.398,1.588,2.423,1.749,0.432
 GUEPAL5FAD7MF, gt107f231, UOG, 5FAD, t, F,10, Mouse sPAL acquisition 1 v3,20160229,1,1,36,3600, , , , , , , , ,368.374,691.365,998.24,685.993,257.17,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.058,1.683,1.649,7.339,1.27,1.086,2.055,1.938,1.329,7.412,2.441,1.177, , , , , , , , , , , , , , , , , , , , , , , , ,2.703,2.158,1.771,10.191,4.952,2.588,5.108,5.046,1.096,1.162,1.307,1.074,1.183,1, , , , , , , , , , , , , , , , , , , , , , , , ,2.39,1.676,1.306,11.84,5.962,1.345,4.871,5.317,10.866,1.274,6.838,2.268,3.318,1.219, , , , , , , , , , , , , , , , , , , , , , , , ,3.372,2.083,3.058,1.771,1.683,1.649,10.191,1.306,11.84,7.339,4.952,2.588,5.962,1.27,1.345,4.871,1.086,5.317,10.866,5.108,1.274,6.838,5.046,2.268,2.055,1.096,1.162,3.318,1.938,1.307,1.074,1.183,1.219,1.329,1,7.412,2.441,1.177,2.801,2.026, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.815,1.616,1.603,1.512,2.919,1.461,1.431,3.18,1.78,1.512,1.426,1.496,1.511,1.378,1.49,1.485,1.462,2.353,1.356,1.557,2.028,1.266,1.578,1.424,1.534,1.42,1.58,1.592,1.612,1.535,1.553,1.541,1.381,1.634,1.335,1.439,1.633,0.395
 GUEPAL5FAD7MF, gw100f200, UOG, 5FAD, w, F,10, Mouse dPAL acquisition 2 v3,20160111,1,1,36,3600,1023.453,36, ,100,38,49,76,7,390.767,706.031,1023.453,706.75,258.293,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27.989,6.819,3.909,2.374,3.734,2.464,3.692,2.402,2.763,2.039,2.191,1.114, , , , , , , , , , , , , , , , , , , , , , , , ,3.046,1.434,2.679,2.869,20.466,4.761,3.985,5.176,5.239,3.772,3.849,1.321,1.099,1.485, , , , , , , , , , , , , , , , , , , , , , , , ,3.294,1.447,4.198,3.454,3.699,15.258,3.913,1.424,2.003,1.444,1.322,1.384,8.234,2.243, , , , , , , , , , , , , , , , , , , , , , , , ,3.029,1.96,27.989,4.198,3.454,6.819,2.679,3.909,2.869,3.699,20.466,4.761,15.258,2.374,3.734,3.913,1.424,3.985,2.464,3.692,2.003,2.402,2.763,1.444,5.176,2.039,1.322,5.239,2.191,1.384,3.772,1.114,3.849,1.321,1.099,8.234,1.485,2.243,3.123,1.637, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.933,3.383,2.037,2.396,3.127,1.414,2.262,1.429,1.264,2.105,1.4,1.752,1.149,1.264,2.096,2.082,1.093,1.192,1.352,1.013,1.168,1.268,1.704,1.036,1.066,1.75,1.059,2.072,1.185,1.128,1.189,1.072,1.157,0.995,0.854,1.543,1.611,0.702
 GUEPAL5FAD7MF, gw100f200, UOG, 5FAD, w, F,10, Mouse sPAL acquisition 1 v3,20160229,1,1,36,3600,1021.082,36, ,100,22,13,40,24,395.231,700.818,1021.081,705.71,255.526,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6.91,2.011,1.148,2.307,2.187,5.295,1.082,2.424,2.046,2.098,1.562,15.518, , , , , , , , , , , , , , , , , , , , , , , , ,2.643,1.719,9.986,1.429,3.366,0.994,4.449,2.905,0.92,0.804,0.823,2.695,3.015,0.871, , , , , , , , , , , , , , , , , , , , , , , , ,2.025,1.235,2.303,3.941,8.283,1.833,0.816,0.815,4.197,5.502,6.242,0.923,4.007,3.989, , , , , , , , , , , , , , , , , , , , , , , , ,3.571,2.251,9.986,2.303,6.91,2.011,1.148,1.429,3.941,8.283,1.833,3.366,0.816,0.815,4.197,0.994,4.449,2.905,2.307,5.502,2.187,0.92,0.804,6.242,0.823,0.923,5.295,1.082,2.695,2.424,3.015,4.007,2.046,0.871,3.989,2.098,1.562,15.518,2.77,1.91, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.335,0.841,0.943,0.807,0.717,0.769,0.84,0.981,0.802,0.854,0.816,0.981,0.789,0.979,1.182,1.069,0.779,0.77,0.802,0.766,0.858,0.787,0.724,0.784,0.773,0.846,0.995,0.934,1.129,1.126,0.783,0.773,0.82,0.864,0.843,0.945,0.884,0.139
 GUEPAL5FAD7MF, gw100f201, UOG, 5FAD, w, F,10, Mouse dPAL acquisition 2 v3,20160111,1,1,36,3600, , , , , , , , ,383.136,748.878,1154.483,762.166,315.041,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.06,10.376,5.885,3.952,8.845,3.696,1.164,6.702,6.153,1.289,1.831,22.595, , , , , , , , , , , , , , , , , , , , , , , , ,3.748,2,7.722,2.024,2.29,3.1,2.874,6.191,2.406,2.205,7.132,3.015,2.992,2.052, , , , , , , , , , , , , , , , , , , , , , , , ,3.667,1.991,9.231,8.011,20.629,1.691,18.166,18.547,10.902,4.87,27.153,1.444,3.126,5.961, , , , , , , , , , , , , , , , , , , , , , , , ,4.184,2.349,9.231,8.011,3.06,10.376,20.629,7.722,2.024,5.885,3.952,1.691,2.29,3.1,2.874,6.191,2.406,8.845,3.696,18.166,2.205,7.132,1.164,6.702,18.547,6.153,10.902,3.015,1.289,1.831,4.87,27.153,2.992,22.595,1.444,2.052,3.126,5.961,3.809,2.089, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.898,1.465,1.38,1.945,1.173,1.482,1.406,1.263,1.097,1.566,1.405,1.556,1.369,1.691,1.404,1.187,1.272,1.698,1.185,1.381,0.835,4.239,1.825,0.75,1.08,1.424,1.834,0.883,1.152,1.198,1.14,0.96,1.029,1.077,0.824,1.13,1.395,0.568
 GUEPAL5FAD7MF, gw100f201, UOG, 5FAD, w, F,10, Mouse sPAL acquisition 1 v3,20160229,1,1,36,3600, , , , , , , , ,380.832,834.417,1143.682,786.31,313.284,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10.311,2.715,1.807,2.865,2.687,2.398,2.413,1.324,3.311,1.027,2.588,1.022, , , , , , , , , , , , , , , , , , , , , , , , ,2.196,0.745,1.478,2.719,2.22,2.553,1.503,3.265,3.532,1.822,2.588,1.911,1.784,1.214, , , , , , , , , , , , , , , , , , , , , , , , ,2.216,0.697,0.899,11.064,3.159,1.029,52.27,6.397,3.384,0.906,1.169,3.883,2.84,0.884, , , , , , , , , , , , , , , , , , , , , , , , ,2.455,1.734,10.311,2.715,1.478,2.719,1.807,2.22,2.553,0.899,2.865,11.064,3.159,1.503,1.029,52.27,2.687,6.397,2.398,3.384,3.265,3.532,1.822,2.588,0.906,2.413,1.911,1.324,3.311,1.027,1.169,1.784,2.588,3.883,1.022,1.214,2.84,0.884,2.282,1.134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.189,0.923,0.745,0.828,0.735,0.787,0.766,0.677,0.757,0.802,0.772,0.831,0.897,0.893,0.713,1.521,0.685,0.653,0.733,0.796,0.668,0.644,0.7,0.85,0.722,0.741,0.791,0.704,0.675,0.621,0.634,0.955,0.745,0.827,0.826,0.672,0.791,0.164
